1111 0.000268085 0.000181667 0.000154499 4.99054e-06 7.79979 1.40183
1112 0.000257437 0.000224976 0.000154499 4.99054e-06 7.79979 1.40183
1113 0.00025617 0.000181914 0.000154499 4.99054e-06 7.79979 1.40183
1114 0.000290998 0.000225916 0.000154499 4.99054e-06 7.79979 1.40183
1115 0.000280638 0.00023665 0.000154499 4.99054e-06 7.79979 1.40183
1116 0.00028218 0.000227718 0.000154499 4.99054e-06 7.79979 1.40183
1117 0.000310258 0.000251594 0.000154499 4.99054e-06 7.79979 1.40183
1118 0.000285284 0.00020904 0.000154499 4.99054e-06 7.79979 1.40183
1119 0.000277431 0.000245979 0.000154499 4.99054e-06 7.79979 1.40183
1120 0.000286405 0.000269895 0.000154499 4.99054e-06 7.79979 1.40183
1121 0.00033942 0.000283147 0.000154499 4.99054e-06 7.79979 1.40183
1122 0.000277578 0.000250631 0.000154499 4.99054e-06 7.79979 1.40183
1123 0.000288041 0.000262602 0.000154499 4.99054e-06 7.79979 1.40183
1124 0.000281462 0.000266206 0.000154499 4.99054e-06 7.79979 1.40183
1125 0.000282708 0.000181135 0.000154499 4.99054e-06 7.79979 1.40183
1126 0.000287111 0.00024011 0.000154499 4.99054e-06 7.79979 1.40183
1127 0.000295381 0.000218601 0.000154499 4.99054e-06 7.79979 1.40183
1128 0.000370069 0.000347279 0.000154499 4.99054e-06 7.79979 1.40183
1129 0.000258741 0.000173687 0.000154499 4.99054e-06 7.79979 1.40183
1130 0.000284531 0.000224857 0.000154499 4.99054e-06 7.79979 1.40183
1131 0.000324415 0.000239924 0.000154499 4.99054e-06 7.79979 1.40183
1132 0.000265137 0.000229277 0.000154499 4.99054e-06 7.79979 1.40183
1133 0.000290841 0.000357528 0.000154499 4.99054e-06 7.79979 1.40183
1134 0.000314454 0.000266909 0.000154499 4.99054e-06 7.79979 1.40183
1135 0.000344181 0.000221305 0.000154499 4.99054e-06 7.79979 1.40183
1136 0.000310048 0.000212593 0.000154499 4.99054e-06 7.79979 1.40183
1137 0.000257908 0.000178511 0.000154499 4.99054e-06 7.79979 1.40183
1138 0.000273081 0.00018852 0.000154499 4.99054e-06 7.79979 1.40183
1139 0.000275614 0.000194871 0.000154499 4.99054e-06 7.79979 1.40183
1140 0.000278048 0.00021125 0.000154499 4.99054e-06 7.79979 1.40183
1141 0.000296442 0.00024069 0.000154499 4.99054e-06 7.79979 1.40183
1142 0.000286092 0.000208402 0.000154499 4.99054e-06 7.79979 1.40183
1143 0.000277099 0.000242434 0.000154499 4.99054e-06 7.79979 1.40183
1144 0.000265831 0.000225223 0.000154499 4.99054e-06 7.79979 1.40183
1145 0.000311259 0.000172465 0.000154499 4.99054e-06 7.79979 1.40183
1146 0.000272948 0.000247925 0.000154499 4.99054e-06 7.79979 1.40183
1147 0.000268229 0.000269962 0.000154499 4.99054e-06 7.79979 1.40183
1148 0.000294769 0.000233881 0.000154499 4.99054e-06 7.79979 1.40183
1149 0.000289325 0.000264254 0.000154499 4.99054e-06 7.79979 1.40183
1150 0.000267431 0.000196032 0.000154499 4.99054e-06 7.79979 1.40183
1151 0.000241621 0.000215781 0.000154499 4.99054e-06 7.79979 1.40183
1152 0.000276861 0.000219759 0.000154499 4.99054e-06 7.79979 1.40183
1153 0.000284845 0.000301851 0.000154499 4.99054e-06 7.79979 1.40183
1154 0.000325466 0.000253243 0.000154499 4.99054e-06 7.79979 1.40183
1155 0.000270489 0.000205425 0.000154499 4.99054e-06 7.79979 1.40183
1156 0.000340973 0.000341379 0.000154499 4.99054e-06 7.79979 1.40183
1157 0.000286204 0.000260579 0.000154499 4.99054e-06 7.79979 1.40183
1158 0.000276894 0.000305383 0.000154499 4.99054e-06 7.79979 1.40183
1159 0.000303041 0.000202428 0.000154499 4.99054e-06 7.79979 1.40183
1160 0.000259949 0.000213825 0.000154499 4.99054e-06 7.79979 1.40183
1161 0.000271417 0.000196645 0.000154499 4.99054e-06 7.79979 1.40183
1162 0.000322121 0.000268422 0.000154499 4.99054e-06 7.79979 1.40183
1163 0.000289973 0.000184996 0.000154499 4.99054e-06 7.79979 1.40183
1164 0.000285853 0.000176866 0.000154499 4.99054e-06 7.79979 1.40183
1165 0.000272712 0.00020926 0.000154499 4.99054e-06 7.79979 1.40183
1166 0.000270277 0.000280483 0.000154499 4.99054e-06 7.79979 1.40183
1167 0.000309328 0.000299251 0.000154499 4.99054e-06 7.79979 1.40183
1168 0.000301574 0.000341857 0.000154499 4.99054e-06 7.79979 1.40183
1169 0.000279799 0.00027816 0.000154499 4.99054e-06 7.79979 1.40183
1170 0.000298241 0.000222051 0.000154499 4.99054e-06 7.79979 1.40183
1171 0.000329335 0.000171305 0.000154499 4.99054e-06 7.79979 1.40183
1172 0.000269738 0.000229697 0.000154499 4.99054e-06 7.79979 1.40183
1173 0.00027172 0.000271871 0.000154499 4.99054e-06 7.79979 1.40183
1174 0.000292029 0.000210434 0.000154499 4.99054e-06 7.79979 1.40183
1175 0.000279456 0.000201401 0.000154499 4.99054e-06 7.79979 1.40183
1176 0.000267796 0.000267215 0.000154499 4.99054e-06 7.79979 1.40183
1177 0.000277281 0.000542507 0.000154499 4.99054e-06 7.79979 1.40183
1178 0.000339837 0.000327182 0.000154499 4.99054e-06 7.79979 1.40183
1179 0.00026315 0.00017962 0.000154499 4.99054e-06 7.79979 1.40183
1180 0.000260499 0.000272921 0.000154499 4.99054e-06 7.79979 1.40183
1181 0.000282895 0.000183836 0.000154499 4.99054e-06 7.79979 1.40183
1182 0.000259974 0.000248907 0.000154499 4.99054e-06 7.79979 1.40183
1183 0.000310623 0.000273327 0.000154499 4.99054e-06 7.79979 1.40183
1184 0.000345884 0.00027306 0.000154499 4.99054e-06 7.79979 1.40183
1185 0.000264321 0.000205366 0.000154499 4.99054e-06 7.79979 1.40183
1186 0.000266243 0.000201408 0.000154499 4.99054e-06 7.79979 1.40183
1187 0.000280257 0.000390878 0.000154499 4.99054e-06 7.79979 1.40183
1188 0.000313685 0.000228938 0.000154499 4.99054e-06 7.79979 1.40183
1189 0.000305071 0.000333222 0.000154499 4.99054e-06 7.79979 1.40183
1190 0.00033758 0.000267655 0.000154499 4.99054e-06 7.79979 1.40183
1191 0.000262889 0.000287905 0.000154499 4.99054e-06 7.79979 1.40183
1192 0.000258719 0.000219601 0.000154499 4.99054e-06 7.79979 1.40183
1193 0.000275794 0.000365174 0.000154499 4.99054e-06 7.79979 1.40183
1194 0.000286317 0.000266887 0.000154499 4.99054e-06 7.79979 1.40183
1195 0.000281271 0.000310163 0.000154499 4.99054e-06 7.79979 1.40183
1196 0.000291059 0.000166614 0.000154499 4.99054e-06 7.79979 1.40183
1197 0.000253781 0.00016431 0.000154499 4.99054e-06 7.79979 1.40183
